ax,ay,az,rx,ry,rz,timestamp
0.355212,-9.56202,-0.670358,-0.02502092,-0.00412579,-0.00678759,1746801477286111
0.342056,-9.56202,-0.67574,-0.024887829999999996,-0.00519051,-0.00678759,1746801497259751
0.353418,-9.57099,-0.6942780000000001,-0.02462165,-0.004924329999999999,-0.00718686,1746801517233211
0.349232,-9.555442,-0.688298,-0.024355469999999997,-0.00425888,-0.0073199499999999995,1746801537206791
0.329498,-9.55604,-0.689494,-0.023556929999999997,-0.00412579,-0.00678759,1746801557180471
0.339664,-9.558432,-0.677534,-0.02448856,-0.004924329999999999,-0.006920679999999999,1746801577153951
0.351624,-9.573382,-0.692484,-0.024887829999999996,-0.004391969999999999,-0.006388319999999999,1746801597127551
0.345046,-9.560226,-0.67873,-0.024754739999999997,-0.0047912399999999996,-0.007053769999999999,1746801617101131
0.34684,-9.565608000000001,-0.682318,-0.024355469999999997,-0.005456689999999999,-0.006654499999999999,1746801637074571
0.345644,-9.561422,-0.694876,-0.02408929,-0.0058559599999999995,-0.00718686,1746801657048091
0.346242,-9.554246000000001,-0.670956,-0.02369002,-0.005589779999999999,-0.0079854,1746801677021491
0.342654,-9.584744,-0.71162,-0.024355469999999997,-0.00465815,-0.006654499999999999,1746801696995071
0.34385,-9.57996,-0.6996600000000001,-0.02408929,-0.0053235999999999995,-0.007053769999999999,1746801716968671
0.35581,-9.564412,-0.6877,-0.024222379999999998,-0.00519051,-0.007053769999999999,1746801736942231
0.342056,-9.567402,-0.686504,-0.025553279999999998,-0.004525059999999999,-0.007586129999999999,1746801756915831
0.351624,-9.563216,-0.6877,-0.02408929,-0.00465815,-0.0079854,1746801776889391
0.342056,-9.572784,-0.666172,-0.024754739999999997,-0.004924329999999999,-0.007053769999999999,1746801796862971
0.346242,-9.563216,-0.685308,-0.02542019,-0.00505742,-0.0079854,1746801816836391
0.34983000000000003,-9.555442,-0.697866,-0.025154009999999997,-0.004924329999999999,-0.00678759,1746801836809971
0.360594,-9.565010000000001,-0.685906,-0.024887829999999996,-0.00519051,-0.006920679999999999,1746801856783451
0.35282,-9.554246000000001,-0.697268,-0.02329075,-0.004924329999999999,-0.0073199499999999995,1746801876756931
0.340262,-9.566804,-0.716404,-0.02408929,-0.004924329999999999,-0.00825158,1746801896730431
0.346242,-9.560226,-0.6877,-0.024355469999999997,-0.004924329999999999,-0.008118489999999999,1746801916703891
0.34385,-9.565010000000001,-0.697268,-0.02408929,-0.00505742,-0.0073199499999999995,1746801936677451
0.345644,-9.568598,-0.689494,-0.023823109999999998,-0.005456689999999999,-0.00678759,1746801956650991
0.351624,-9.566804,-0.678132,-0.023157659999999997,-0.0058559599999999995,-0.006388319999999999,1746801976624611
0.367172,-9.565010000000001,-0.700258,-0.02462165,-0.005589779999999999,-0.00891703,1746801996597991
0.36777,-9.55604,-0.6942780000000001,-0.024887829999999996,-0.00505742,-0.0079854,1746802016571511
0.342654,-9.561422,-0.674544,-0.023556929999999997,-0.005589779999999999,-0.007719219999999999,1746802036544991
0.355212,-9.567402,-0.706836,-0.023956199999999997,-0.00519051,-0.00718686,1746802056518471
0.34385,-9.56202,-0.689494,-0.02502092,-0.0047912399999999996,-0.007053769999999999,1746802076491991
0.353418,-9.566206,-0.691288,-0.023956199999999997,-0.00505742,-0.00678759,1746802096465431
0.355212,-9.572784,-0.684112,-0.024222379999999998,-0.005456689999999999,-0.00851776,1746802116438851
0.350428,-9.572784,-0.697866,-0.024222379999999998,-0.00519051,-0.007453039999999999,1746802136412391
0.354614,-9.551256,-0.686504,-0.02462165,-0.005456689999999999,-0.006388319999999999,1746802156385851
0.356408,-9.581754,-0.673946,-0.02369002,-0.00519051,-0.006521409999999999,1746802176359391
0.351026,-9.56202,-0.67275,-0.024754739999999997,-0.0038596099999999994,-0.0073199499999999995,1746802196332791
0.3588,-9.57099,-0.678132,-0.02408929,-0.004525059999999999,-0.006654499999999999,1746802216306451
0.36298600000000003,-9.575774000000001,-0.677534,-0.02462165,-0.0047912399999999996,-0.00612214,1746802236279931
0.327704,-9.561422,-0.678132,-0.023823109999999998,-0.00519051,-0.0079854,1746802256253511
0.346242,-9.562618,-0.690092,-0.024355469999999997,-0.00519051,-0.007719219999999999,1746802276227031
0.351624,-9.565010000000001,-0.67275,-0.024887829999999996,-0.00572287,-0.00718686,1746802296200591
0.342056,-9.567402,-0.677534,-0.02462165,-0.00519051,-0.00825158,1746802316174231
0.339066,-9.561422,-0.679328,-0.023956199999999997,-0.00505742,-0.007719219999999999,1746802336147711
0.34385,-9.569794,-0.700856,-0.02329075,-0.00519051,-0.006521409999999999,1746802356121311
0.341458,-9.570392,-0.67873,-0.023423839999999998,-0.00519051,-0.007053769999999999,1746802376094911
0.345644,-9.566804,-0.693082,-0.024754739999999997,-0.004391969999999999,-0.006920679999999999,1746802396068491
0.34385,-9.570392,-0.676338,-0.02448856,-0.00505742,-0.00785231,1746802416041991
0.35282,-9.56202,-0.670358,-0.024754739999999997,-0.0053235999999999995,-0.007719219999999999,1746802436015451
0.339664,-9.572784,-0.653614,-0.02462165,-0.00465815,-0.00718686,1746802455989031
0.349232,-9.55604,-0.685906,-0.024887829999999996,-0.0053235999999999995,-0.007719219999999999,1746801476962611
0.34684,-9.568598,-0.669162,-0.02581946,-0.00505742,-0.007053769999999999,1746801496936291
0.338468,-9.559628,-0.670358,-0.02408929,-0.0047912399999999996,-0.00718686,1746801516909791
0.340262,-9.564412,-0.682916,-0.02448856,-0.00465815,-0.007453039999999999,1746801536883351
0.349232,-9.575176,-0.6877,-0.023956199999999997,-0.004391969999999999,-0.007453039999999999,1746801556856931
0.35581,-9.570392,-0.67873,-0.024355469999999997,-0.0039927,-0.006521409999999999,1746801576830491
0.339066,-9.563814,-0.691886,-0.02502092,-0.004924329999999999,-0.007453039999999999,1746801596804211
0.342056,-9.569196,-0.678132,-0.025287099999999996,-0.005589779999999999,-0.00785231,1746801616777611
0.341458,-9.552452,-0.701454,-0.02462165,-0.0047912399999999996,-0.00785231,1746801636751311
0.339664,-9.569196,-0.67873,-0.02448856,-0.004924329999999999,-0.006521409999999999,1746801656724991
0.357604,-9.562618,-0.65481,-0.024222379999999998,-0.005456689999999999,-0.006521409999999999,1746801676698511
0.359996,-9.557834,-0.6578,-0.025154009999999997,-0.00572287,-0.007453039999999999,1746801696672131
0.3588,-9.564412,-0.700258,-0.024754739999999997,-0.004391969999999999,-0.006920679999999999,1746801716645811
0.3588,-9.559628,-0.687102,-0.024355469999999997,-0.00465815,-0.00678759,1746801736619431
0.332488,-9.565608000000001,-0.702052,-0.025154009999999997,-0.005989049999999999,-0.0073199499999999995,1746801756593011
0.357006,-9.554246000000001,-0.686504,-0.025287099999999996,-0.0038596099999999994,-0.00678759,1746801776566591
0.346242,-9.562618,-0.672152,-0.024355469999999997,-0.00412579,-0.007053769999999999,1746801796540331
0.358202,-9.558432,-0.67574,-0.02448856,-0.005456689999999999,-0.006388319999999999,1746801816513931
0.349232,-9.552452,-0.694876,-0.023556929999999997,-0.004391969999999999,-0.0073199499999999995,1746801836487551
0.353418,-9.568,-0.69368,-0.023956199999999997,-0.004924329999999999,-0.007453039999999999,1746801856461091
0.352222,-9.551854,-0.708032,-0.02502092,-0.0047912399999999996,-0.0073199499999999995,1746801876434631
0.352222,-9.575176,-0.673946,-0.02502092,-0.00519051,-0.00851776,1746801896408291
0.349232,-9.57697,-0.690092,-0.02542019,-0.005589779999999999,-0.00785231,1746801916381891
0.344448,-9.559628,-0.679328,-0.024355469999999997,-0.004391969999999999,-0.008118489999999999,1746801936355491
0.341458,-9.568,-0.682916,-0.024754739999999997,-0.00519051,-0.007453039999999999,1746801956329151
0.354016,-9.568598,-0.713414,-0.025154009999999997,-0.0047912399999999996,-0.006521409999999999,1746801976302751
0.354614,-9.557834,-0.672152,-0.025686369999999997,-0.00425888,-0.00678759,1746801996276411
0.351624,-9.551256,-0.703846,-0.02542019,-0.00519051,-0.0073199499999999995,1746802016249991
0.353418,-9.561422,-0.71162,-0.02462165,-0.005589779999999999,-0.008118489999999999,1746802036223551
0.348634,-9.569794,-0.670956,-0.02408929,-0.005456689999999999,-0.00718686,1746802056197051
0.343252,-9.575176,-0.693082,-0.02502092,-0.00519051,-0.00678759,1746802076170691
0.342654,-9.569196,-0.691886,-0.024887829999999996,-0.00505742,-0.00678759,1746802096144411
0.342654,-9.569794,-0.672152,-0.02448856,-0.004391969999999999,-0.007453039999999999,1746802116118071
0.351624,-9.568598,-0.683514,-0.024222379999999998,-0.00505742,-0.007053769999999999,1746802136091651
0.348036,-9.569794,-0.703248,-0.024355469999999997,-0.0038596099999999994,-0.0079854,1746802156065191
0.34385,-9.576372000000001,-0.67873,-0.023823109999999998,-0.00505742,-0.008118489999999999,1746802176038871
0.349232,-9.571588,-0.675142,-0.02448856,-0.0047912399999999996,-0.007453039999999999,1746802196012531
0.355212,-9.557236,-0.673946,-0.024887829999999996,-0.0047912399999999996,-0.007719219999999999,1746802215986191
0.348634,-9.578764,-0.677534,-0.025553279999999998,-0.0037265199999999997,-0.008384669999999999,1746802235959691
0.353418,-9.565010000000001,-0.685308,-0.02462165,-0.004924329999999999,-0.0079854,1746802255933291
0.343252,-9.570392,-0.669162,-0.024355469999999997,-0.00465815,-0.00825158,1746802275906831
0.33787,-9.578166,-0.701454,-0.023423839999999998,-0.004525059999999999,-0.007719219999999999,1746802295880171
0.347438,-9.569196,-0.671554,-0.022758389999999996,-0.0053235999999999995,-0.00678759,1746802315853731
0.343252,-9.568,-0.661388,-0.02462165,-0.0047912399999999996,-0.00678759,1746802335827211
0.347438,-9.550658,-0.671554,-0.025154009999999997,-0.00465815,-0.007053769999999999,1746802355800731
0.349232,-9.550658,-0.692484,-0.025686369999999997,-0.00465815,-0.00678759,1746802375774211
0.33488,-9.565010000000001,-0.647634,-0.024355469999999997,-0.004391969999999999,-0.006920679999999999,1746802395747911
0.34086,-9.573382,-0.6942780000000001,-0.023556929999999997,-0.004525059999999999,-0.006521409999999999,1746802415721471
0.346242,-9.562618,-0.670358,-0.024222379999999998,-0.00519051,-0.006654499999999999,1746802435694971
0.355212,-9.566206,-0.693082,-0.02542019,-0.00572287,-0.0073199499999999995,1746802455668491
0.354614,-9.578166,-0.696072,-0.02502092,-0.005456689999999999,-0.006654499999999999,1746801476641971
0.350428,-9.580558,-0.679926,-0.024887829999999996,-0.00465815,-0.007586129999999999,1746801496615411
0.336076,-9.567402,-0.692484,-0.024222379999999998,-0.00519051,-0.007453039999999999,1746801516588951
0.333684,-9.57398,-0.68471,-0.02369002,-0.00519051,-0.008118489999999999,1746801536562371
0.354016,-9.583548,-0.675142,-0.024887829999999996,-0.00505742,-0.00718686,1746801556535891
0.358202,-9.568598,-0.697268,-0.024754739999999997,-0.005989049999999999,-0.008384669999999999,1746801576509291
0.337272,-9.557236,-0.664378,-0.025686369999999997,-0.00465815,-0.00785231,1746801596482651
0.346242,-9.575176,-0.697866,-0.024887829999999996,-0.00519051,-0.007453039999999999,1746801616456131
0.33667400000000003,-9.558432,-0.698464,-0.023556929999999997,-0.004924329999999999,-0.00718686,1746801636429451
0.345644,-9.547668,-0.673946,-0.024887829999999996,-0.00572287,-0.008118489999999999,1746801656402931
0.36836800000000003,-9.564412,-0.676936,-0.024754739999999997,-0.00519051,-0.007719219999999999,1746801676376371
0.34086,-9.554844000000001,-0.693082,-0.025287099999999996,-0.00425888,-0.006920679999999999,1746801696349951
0.333684,-9.567402,-0.697866,-0.025686369999999997,-0.00412579,-0.007453039999999999,1746801716323431
0.342654,-9.558432,-0.671554,-0.024222379999999998,-0.0047912399999999996,-0.00678759,1746801736296771
0.341458,-9.557236,-0.6733480000000001,-0.024222379999999998,-0.00425888,-0.007053769999999999,1746801756270171
0.335478,-9.558432,-0.66976,-0.02408929,-0.00425888,-0.007053769999999999,1746801776243551
0.344448,-9.563216,-0.6733480000000001,-0.024355469999999997,-0.00425888,-0.0073199499999999995,1746801796217131
0.351624,-9.563216,-0.670358,-0.025154009999999997,-0.004525059999999999,-0.006920679999999999,1746801816190551
0.35581,-9.574578,-0.686504,-0.025154009999999997,-0.00465815,-0.007586129999999999,1746801836163951
0.342056,-9.563216,-0.699062,-0.024355469999999997,-0.00625523,-0.008118489999999999,1746801856137351
0.33488,-9.562618,-0.685308,-0.024355469999999997,-0.005989049999999999,-0.008384669999999999,1746801876110811
0.335478,-9.564412,-0.67873,-0.02462165,-0.006388319999999999,-0.007453039999999999,1746801896084351
0.348634,-9.548864,-0.677534,-0.025154009999999997,-0.00519051,-0.00718686,1746801916057711
0.345046,-9.570392,-0.671554,-0.02542019,-0.0053235999999999995,-0.006521409999999999,1746801936031231
0.343252,-9.560824,-0.6942780000000001,-0.02542019,-0.004525059999999999,-0.007719219999999999,1746801956004731
0.34684,-9.55305,-0.674544,-0.024355469999999997,-0.005589779999999999,-0.00718686,1746801975978271
0.34086,-9.566206,-0.69667,-0.02448856,-0.00465815,-0.007453039999999999,1746801995951751
0.348036,-9.57697,-0.707434,-0.023823109999999998,-0.00505742,-0.0079854,1746802015925291
0.33787,-9.581156,-0.691886,-0.023823109999999998,-0.0053235999999999995,-0.007719219999999999,1746802035898631
0.35282,-9.566206,-0.685906,-0.024754739999999997,-0.00505742,-0.0079854,1746802055872031
0.33787,-9.559628,-0.667368,-0.02502092,-0.00519051,-0.007586129999999999,1746802075845511
0.346242,-9.575774000000001,-0.68172,-0.025287099999999996,-0.0058559599999999995,-0.0079854,1746802095818951
0.359398,-9.580558,-0.680524,-0.024754739999999997,-0.005589779999999999,-0.007586129999999999,1746802115792471
0.348634,-9.575774000000001,-0.681122,-0.02408929,-0.0047912399999999996,-0.007719219999999999,1746802135765991
0.34385,-9.573382,-0.653016,-0.025553279999999998,-0.004391969999999999,-0.00718686,1746802155739531
0.348036,-9.57996,-0.691288,-0.02502092,-0.0053235999999999995,-0.0073199499999999995,1746802175713071
0.34684,-9.572186,-0.676338,-0.025154009999999997,-0.00425888,-0.007719219999999999,1746802195686591
0.345644,-9.560824,-0.680524,-0.02502092,-0.00412579,-0.00718686,1746802215660191
0.348036,-9.569196,-0.675142,-0.02462165,-0.004525059999999999,-0.0079854,1746802235633691
0.358202,-9.562618,-0.682318,-0.024222379999999998,-0.005589779999999999,-0.009050119999999998,1746802255607211
0.345644,-9.566206,-0.671554,-0.024887829999999996,-0.004525059999999999,-0.007719219999999999,1746802275580711
0.345644,-9.55604,-0.697268,-0.024355469999999997,-0.0047912399999999996,-0.00785231,1746802295554171
0.346242,-9.57099,-0.673946,-0.024222379999999998,-0.005589779999999999,-0.0073199499999999995,1746802315527671
0.342654,-9.572784,-0.688298,-0.02448856,-0.00425888,-0.006920679999999999,1746802335501171
0.350428,-9.557834,-0.685906,-0.02462165,-0.00505742,-0.007053769999999999,1746802355474991
0.350428,-9.568,-0.678132,-0.02502092,-0.0038596099999999994,-0.006920679999999999,1746802375448471
0.344448,-9.564412,-0.663182,-0.024754739999999997,-0.00359343,-0.007719219999999999,1746802395421911
0.346242,-9.566804,-0.671554,-0.02502092,-0.00425888,-0.00718686,1746802415395551
0.353418,-9.568598,-0.681122,-0.02502092,-0.00505742,-0.007453039999999999,1746802435369011
0.35581,-9.555442,-0.6877,-0.02408929,-0.0038596099999999994,-0.00625523,1746802455342531
0.355212,-9.556638,-0.699062,-0.023823109999999998,-0.00519051,-0.006521409999999999,1746801476316051
0.357006,-9.575176,-0.67275,-0.024222379999999998,-0.004924329999999999,-0.006654499999999999,1746801496289531
0.342654,-9.561422,-0.686504,-0.025154009999999997,-0.0047912399999999996,-0.0073199499999999995,1746801516263151
0.369564,-9.55903,-0.715806,-0.024887829999999996,-0.0053235999999999995,-0.007053769999999999,1746801536236591
0.358202,-9.562618,-0.6996600000000001,-0.025154009999999997,-0.005589779999999999,-0.00718686,1746801556210131
0.359398,-9.559628,-0.702052,-0.024887829999999996,-0.0053235999999999995,-0.006654499999999999,1746801576183731
0.356408,-9.563814,-0.690092,-0.02448856,-0.00519051,-0.0073199499999999995,1746801596157291
0.344448,-9.553648,-0.681122,-0.024222379999999998,-0.005456689999999999,-0.00678759,1746801616130971
0.36298600000000003,-9.565608000000001,-0.6679660000000001,-0.02502092,-0.00519051,-0.00718686,1746801636104491
0.332488,-9.55305,-0.661388,-0.024222379999999998,-0.00412579,-0.006654499999999999,1746801656077971
0.351624,-9.573382,-0.682916,-0.02448856,-0.00412579,-0.007453039999999999,1746801676051591
0.34684,-9.571588,-0.685906,-0.024887829999999996,-0.00572287,-0.00718686,1746801696025131
0.33667400000000003,-9.569196,-0.704444,-0.024887829999999996,-0.0053235999999999995,-0.007719219999999999,1746801715998571
0.335478,-9.572784,-0.672152,-0.02329075,-0.005456689999999999,-0.007586129999999999,1746801735972091
0.348634,-9.563216,-0.685906,-0.023956199999999997,-0.0053235999999999995,-0.00678759,1746801755945651
0.354614,-9.570392,-0.695474,-0.024222379999999998,-0.00412579,-0.007453039999999999,1746801775919291
0.334282,-9.569794,-0.690092,-0.023823109999999998,-0.00465815,-0.007719219999999999,1746801795892971
0.348634,-9.550658,-0.7176,-0.02448856,-0.00425888,-0.006654499999999999,1746801815866471
0.34385,-9.55006,-0.704444,-0.02408929,-0.00519051,-0.007453039999999999,1746801835839931
0.354016,-9.561422,-0.669162,-0.02289148,-0.004924329999999999,-0.007453039999999999,1746801855813451
0.343252,-9.568,-0.6733480000000001,-0.02329075,-0.0047912399999999996,-0.00718686,1746801875786971
0.34983000000000003,-9.57099,-0.678132,-0.023956199999999997,-0.0053235999999999995,-0.007719219999999999,1746801895760451
0.363584,-9.579362,-0.69667,-0.02448856,-0.00519051,-0.006388319999999999,1746801915734011
0.356408,-9.560226,-0.6996600000000001,-0.02462165,-0.00505742,-0.00572287,1746801935707551
0.352222,-9.54707,-0.686504,-0.024754739999999997,-0.004391969999999999,-0.00718686,1746801955681151
0.351026,-9.551854,-0.661986,-0.02408929,-0.00412579,-0.00718686,1746801975654651
0.344448,-9.548864,-0.676936,-0.024355469999999997,-0.00519051,-0.00785231,1746801995627811
0.345644,-9.575774000000001,-0.66677,-0.024355469999999997,-0.00612214,-0.0073199499999999995,1746802015601311
0.359398,-9.56202,-0.684112,-0.02448856,-0.00359343,-0.006388319999999999,1746802035574911
0.355212,-9.578166,-0.688298,-0.026085639999999997,-0.00412579,-0.007586129999999999,1746802055548391
0.356408,-9.561422,-0.692484,-0.025287099999999996,-0.004924329999999999,-0.007453039999999999,1746802075521951
0.357006,-9.553648,-0.69667,-0.023823109999999998,-0.00612214,-0.00718686,1746802095495511
0.33667400000000003,-9.56202,-0.666172,-0.02448856,-0.00505742,-0.007453039999999999,1746802115469011
0.340262,-9.567402,-0.681122,-0.025154009999999997,-0.004924329999999999,-0.0079854,1746802135442551
0.342056,-9.569196,-0.683514,-0.02462165,-0.00519051,-0.006521409999999999,1746802155416011
0.34086,-9.558432,-0.688896,-0.024754739999999997,-0.00519051,-0.007586129999999999,1746802175389551
0.336076,-9.575176,-0.685308,-0.02462165,-0.006654499999999999,-0.007053769999999999,1746802195363151
0.33787,-9.55903,-0.6942780000000001,-0.02448856,-0.00519051,-0.006654499999999999,1746802215336691
0.336076,-9.568598,-0.694876,-0.024754739999999997,-0.006388319999999999,-0.00718686,1746802235310131
0.34086,-9.567402,-0.708032,-0.02448856,-0.005589779999999999,-0.007719219999999999,1746802255283531
0.351624,-9.562618,-0.691288,-0.024222379999999998,-0.00519051,-0.007719219999999999,1746802275257071
0.36298600000000003,-9.554246000000001,-0.666172,-0.02462165,-0.005456689999999999,-0.007586129999999999,1746802295230571
0.342654,-9.556638,-0.679926,-0.024754739999999997,-0.004924329999999999,-0.006920679999999999,1746802315203951
0.346242,-9.573382,-0.673946,-0.02408929,-0.00572287,-0.00625523,1746802335177511
0.341458,-9.575774000000001,-0.684112,-0.025553279999999998,-0.00572287,-0.007053769999999999,1746802355151031
0.34385,-9.571588,-0.690092,-0.024754739999999997,-0.00465815,-0.007586129999999999,1746802375124531
0.34086,-9.565010000000001,-0.685906,-0.02448856,-0.0047912399999999996,-0.00785231,1746802395098051
0.35581,-9.562618,-0.669162,-0.025686369999999997,-0.0047912399999999996,-0.0073199499999999995,1746802415071511
0.36179,-9.564412,-0.673946,-0.023823109999999998,-0.005456689999999999,-0.0073199499999999995,1746802435044791
0.354614,-9.568,-0.687102,-0.023556929999999997,-0.00572287,-0.007053769999999999,1746802455018271
0.344448,-9.561422,-0.67574,-0.02408929,-0.005589779999999999,-0.006920679999999999,1746801475991791
0.339664,-9.557834,-0.663182,-0.02448856,-0.00465815,-0.0073199499999999995,1746801495965351
0.352222,-9.572186,-0.676936,-0.024887829999999996,-0.004391969999999999,-0.007053769999999999,1746801515938911
0.34086,-9.575176,-0.6679660000000001,-0.02448856,-0.005456689999999999,-0.0079854,1746801535912791
0.351026,-9.563216,-0.680524,-0.024887829999999996,-0.0053235999999999995,-0.00785231,1746801555886411
0.359996,-9.568,-0.672152,-0.02462165,-0.0053235999999999995,-0.008118489999999999,1746801575859951
0.350428,-9.575176,-0.678132,-0.024355469999999997,-0.00519051,-0.00718686,1746801595833511
0.34983000000000003,-9.562618,-0.670956,-0.02448856,-0.00465815,-0.007719219999999999,1746801615807031
0.340262,-9.569794,-0.696072,-0.02448856,-0.0047912399999999996,-0.007053769999999999,1746801635781051
0.34385,-9.576372000000001,-0.7050420000000001,-0.023956199999999997,-0.005589779999999999,-0.0079854,1746801655754691
0.336076,-9.58295,-0.685906,-0.024222379999999998,-0.004924329999999999,-0.00785231,1746801675728171
0.337272,-9.563814,-0.674544,-0.024222379999999998,-0.0047912399999999996,-0.007453039999999999,1746801695701751
0.36179,-9.556638,-0.6942780000000001,-0.02502092,-0.0053235999999999995,-0.009050119999999998,1746801715675171
0.359398,-9.551854,-0.698464,-0.024355469999999997,-0.004525059999999999,-0.00851776,1746801735648571
0.334282,-9.562618,-0.68172,-0.024222379999999998,-0.0058559599999999995,-0.006654499999999999,1746801755622091
0.342654,-9.562618,-0.660192,-0.025154009999999997,-0.006654499999999999,-0.0073199499999999995,1746801775595651
0.357006,-9.563216,-0.679926,-0.02448856,-0.0047912399999999996,-0.007719219999999999,1746801795569171
0.354614,-9.566804,-0.6942780000000001,-0.02448856,-0.004924329999999999,-0.006654499999999999,1746801815542791
0.354614,-9.570392,-0.660192,-0.02329075,-0.0047912399999999996,-0.006920679999999999,1746801835516231
0.342056,-9.559628,-0.679328,-0.023956199999999997,-0.005589779999999999,-0.00718686,1746801855489831
0.344448,-9.564412,-0.687102,-0.024222379999999998,-0.005589779999999999,-0.006920679999999999,1746801875463391
0.348036,-9.560824,-0.689494,-0.024754739999999997,-0.005589779999999999,-0.007586129999999999,1746801895436911
0.355212,-9.551256,-0.67275,-0.025553279999999998,-0.0053235999999999995,-0.00612214,1746801915410451
0.352222,-9.565608000000001,-0.68172,-0.024754739999999997,-0.00519051,-0.006521409999999999,1746801935383951
0.348634,-9.568,-0.685906,-0.02408929,-0.0047912399999999996,-0.00718686,1746801955357531
0.348634,-9.565010000000001,-0.697268,-0.02448856,-0.004391969999999999,-0.0079854,1746801975331071
0.351026,-9.575176,-0.675142,-0.02502092,-0.004525059999999999,-0.007453039999999999,1746801995304631
0.347438,-9.56202,-0.685906,-0.025154009999999997,-0.004924329999999999,-0.006920679999999999,1746802015278191
0.350428,-9.569794,-0.682916,-0.02581946,-0.0047912399999999996,-0.006654499999999999,1746802035251711
0.35282,-9.565010000000001,-0.683514,-0.02502092,-0.004924329999999999,-0.007719219999999999,1746802055225231
0.33129200000000003,-9.563814,-0.682318,-0.024754739999999997,-0.004525059999999999,-0.0073199499999999995,1746802075198791
0.34086,-9.554246000000001,-0.677534,-0.025287099999999996,-0.00465815,-0.006920679999999999,1746802095172391
0.34086,-9.57697,-0.65481,-0.024222379999999998,-0.004391969999999999,-0.006654499999999999,1746802115145931
0.34684,-9.562618,-0.674544,-0.02408929,-0.004525059999999999,-0.007719219999999999,1746802135119491
0.347438,-9.565010000000001,-0.666172,-0.023556929999999997,-0.004391969999999999,-0.007053769999999999,1746802155093011
0.342654,-9.561422,-0.681122,-0.02448856,-0.00572287,-0.007586129999999999,1746802175066211
0.350428,-9.568,-0.673946,-0.023823109999999998,-0.005589779999999999,-0.0079854,1746802195039651
0.351624,-9.569196,-0.692484,-0.023956199999999997,-0.00505742,-0.0079854,1746802215013211
0.343252,-9.563216,-0.6942780000000001,-0.02462165,-0.005456689999999999,-0.007453039999999999,1746802234986711
0.353418,-9.560824,-0.6877,-0.024887829999999996,-0.005589779999999999,-0.006388319999999999,1746802254960211
0.353418,-9.567402,-0.676338,-0.024355469999999997,-0.0053235999999999995,-0.008118489999999999,1746802274933311
0.34385,-9.565010000000001,-0.700856,-0.02369002,-0.00519051,-0.0073199499999999995,1746802294906851
0.34983000000000003,-9.558432,-0.684112,-0.02329075,-0.00412579,-0.00678759,1746802314880391
0.354614,-9.572784,-0.67574,-0.025287099999999996,-0.0058559599999999995,-0.00718686,1746802334853871
0.347438,-9.571588,-0.6877,-0.02542019,-0.00505742,-0.007586129999999999,1746802354827451
0.3588,-9.565608000000001,-0.708032,-0.02542019,-0.005456689999999999,-0.006654499999999999,1746802374800971
0.344448,-9.56202,-0.677534,-0.02462165,-0.0058559599999999995,-0.00678759,1746802394774651
0.355212,-9.55604,-0.690092,-0.02502092,-0.00572287,-0.006521409999999999,1746802414748131
0.348634,-9.565010000000001,-0.684112,-0.02448856,-0.005456689999999999,-0.007053769999999999,1746802434721871
0.357006,-9.565608000000001,-0.674544,-0.024754739999999997,-0.00505742,-0.0073199499999999995,1746802454695391
0.34385,-9.566804,-0.68172,-0.024754739999999997,-0.004924329999999999,-0.006521409999999999,1746801475669131
0.3588,-9.561422,-0.69368,-0.023956199999999997,-0.005989049999999999,-0.006521409999999999,1746801495642731
0.347438,-9.579362,-0.669162,-0.023423839999999998,-0.0058559599999999995,-0.006654499999999999,1746801515616371
0.347438,-9.567402,-0.693082,-0.02462165,-0.00572287,-0.006920679999999999,1746801535590031
0.345644,-9.55903,-0.687102,-0.025553279999999998,-0.006388319999999999,-0.007719219999999999,1746801555563671
0.354016,-9.549462,-0.672152,-0.024887829999999996,-0.00612214,-0.008118489999999999,1746801575537391
0.34385,-9.540492,-0.70265,-0.02448856,-0.00612214,-0.0073199499999999995,1746801595511011
0.339066,-9.571588,-0.66677,-0.02502092,-0.006920679999999999,-0.00718686,1746801615484571
0.342056,-9.562618,-0.686504,-0.02462165,-0.00612214,-0.006521409999999999,1746801635458231
0.340262,-9.567402,-0.672152,-0.024222379999999998,-0.005456689999999999,-0.007719219999999999,1746801655431891
0.342056,-9.56202,-0.693082,-0.024222379999999998,-0.00519051,-0.00785231,1746801675405451
0.34684,-9.565608000000001,-0.69069,-0.02502092,-0.005589779999999999,-0.007719219999999999,1746801695379031
0.333684,-9.576372000000001,-0.669162,-0.024887829999999996,-0.0053235999999999995,-0.006920679999999999,1746801715352671
0.350428,-9.558432,-0.675142,-0.024355469999999997,-0.00505742,-0.007586129999999999,1746801735326191
0.33787,-9.57099,-0.709228,-0.024887829999999996,-0.0058559599999999995,-0.00718686,1746801755299891
0.346242,-9.567402,-0.683514,-0.024355469999999997,-0.005456689999999999,-0.00825158,1746801775273391
0.346242,-9.558432,-0.712816,-0.02369002,-0.005589779999999999,-0.00718686,1746801795247031
0.34385,-9.585342,-0.655408,-0.024355469999999997,-0.00519051,-0.007053769999999999,1746801815220611
0.340262,-9.563814,-0.6877,-0.025686369999999997,-0.00612214,-0.007719219999999999,1746801835194151
0.32591,-9.577568,-0.68471,-0.025287099999999996,-0.00612214,-0.008118489999999999,1746801855167671
0.352222,-9.567402,-0.680524,-0.024355469999999997,-0.005989049999999999,-0.007453039999999999,1746801875141191
