ax,ay,az,rx,ry,rz,timestamp
-9.548864,0.395876,-0.464048,-0.023956199999999997,-0.00505742,-0.00851776,1746801724868095
-9.55006,0.401258,-0.46644,-0.02462165,-0.00465815,-0.00785231,1746801744841955
-9.535708,0.404248,-0.473616,-0.02502092,-0.00465815,-0.00825158,1746801764815795
-9.550658,0.40365,-0.47660600000000003,-0.02408929,-0.0053235999999999995,-0.0079854,1746801784789655
-9.554844000000001,0.410228,-0.48438000000000003,-0.02408929,-0.00465815,-0.008118489999999999,1746801804763615
-9.539296,0.398866,-0.456872,-0.023556929999999997,-0.00505742,-0.007586129999999999,1746801824737375
-9.543482000000001,0.414414,-0.465244,-0.023823109999999998,-0.004525059999999999,-0.00825158,1746801844711255
-9.550658,0.41262,-0.467636,-0.024754739999999997,-0.005589779999999999,-0.00865085,1746801864685155
-9.554246000000001,0.402454,-0.458666,-0.02408929,-0.0053235999999999995,-0.008384669999999999,1746801884659075
-9.55903,0.412022,-0.44491200000000003,-0.024222379999999998,-0.00465815,-0.00865085,1746801904633015
-9.536904,0.402454,-0.455078,-0.023956199999999997,-0.00519051,-0.009050119999999998,1746801924606935
-9.547668,0.404846,-0.455676,-0.024887829999999996,-0.005456689999999999,-0.0093163,1746801944580895
-9.549462,0.408434,-0.467636,-0.02502092,-0.0053235999999999995,-0.009183209999999999,1746801964554715
-9.542884,0.403052,-0.473018,-0.02502092,-0.004525059999999999,-0.00851776,1746801984528535
-9.542286,0.398866,-0.465244,-0.024355469999999997,-0.004391969999999999,-0.008783939999999999,1746801005502555
-9.54109,0.392886,-0.4784,-0.024754739999999997,-0.004924329999999999,-0.00865085,1746801025476435
-9.55006,0.410228,-0.462852,-0.024887829999999996,-0.00465815,-0.008384669999999999,1746801045450295
-9.545276,0.40963,-0.467636,-0.024754739999999997,-0.004391969999999999,-0.0073199499999999995,1746801065424135
-9.548266,0.412022,-0.477204,-0.02448856,-0.0038596099999999994,-0.007719219999999999,1746801085397995
-9.549462,0.41321800000000003,-0.45806800000000003,-0.025287099999999996,-0.005589779999999999,-0.007586129999999999,1746801105371955
-9.547668,0.40066,-0.464048,-0.025154009999999997,-0.0053235999999999995,-0.0079854,1746801125345895
-9.548864,0.40783600000000003,-0.461058,-0.02408929,-0.0047912399999999996,-0.006654499999999999,1746801145319815
-9.545276,0.41561,-0.470626,-0.02369002,-0.00519051,-0.00865085,1746801165293735
-9.554246000000001,0.404846,-0.455078,-0.023823109999999998,-0.004924329999999999,-0.00825158,1746801185267735
-9.54109,0.40783600000000003,-0.45149,-0.02369002,-0.00412579,-0.00825158,1746801205241675
-9.554844000000001,0.401258,-0.474812,-0.023423839999999998,-0.0053235999999999995,-0.008384669999999999,1746801225215535
-9.561422,0.404248,-0.456872,-0.023423839999999998,-0.005456689999999999,-0.008783939999999999,1746801245189355
-9.54109,0.412022,-0.471822,-0.02462165,-0.00572287,-0.008118489999999999,1746801265163355
-9.547668,0.42159,-0.47541,-0.023823109999999998,-0.0047912399999999996,-0.007053769999999999,1746801285137095
-9.54707,0.41321800000000003,-0.464646,-0.02448856,-0.00465815,-0.007586129999999999,1746801305110975
-9.54109,0.406042,-0.473018,-0.02329075,-0.004525059999999999,-0.00785231,1746801325084875
-9.54408,0.409032,-0.47122400000000003,-0.02408929,-0.0039927,-0.009050119999999998,1746801345058715
-9.535708,0.41321800000000003,-0.45747,-0.02408929,-0.0047912399999999996,-0.008783939999999999,1746801365032635
-9.545276,0.401258,-0.468832,-0.024222379999999998,-0.00465815,-0.008783939999999999,1746801385006455
-9.54408,0.40365,-0.455676,-0.023823109999999998,-0.005456689999999999,-0.008384669999999999,1746801404980315
-9.545276,0.407238,-0.468234,-0.023556929999999997,-0.004391969999999999,-0.007053769999999999,1746801424954255
-9.55006,0.406042,-0.461656,-0.024355469999999997,-0.004525059999999999,-0.007453039999999999,1746801444928135
-9.55305,0.394082,-0.46345000000000003,-0.02448856,-0.004924329999999999,-0.008384669999999999,1746801464902095
-9.548864,0.401856,-0.470028,-0.02462165,-0.005989049999999999,-0.008118489999999999,1746801484875955
-9.551854,0.40783600000000003,-0.46644,-0.02408929,-0.0047912399999999996,-0.00785231,1746801504849955
-9.55006,0.398268,-0.464048,-0.024355469999999997,-0.005456689999999999,-0.00825158,1746801524823855
-9.560226,0.40664,-0.486174,-0.024355469999999997,-0.00425888,-0.00785231,1746801544797675
-9.542884,0.401856,-0.485576,-0.024754739999999997,-0.004525059999999999,-0.0073199499999999995,1746801564771515
-9.536306,0.41262,-0.464646,-0.024222379999999998,-0.004924329999999999,-0.007453039999999999,1746801584745495
-9.550658,0.398866,-0.481988,-0.02408929,-0.0039927,-0.00825158,1746801604719475
-9.554844000000001,0.397072,-0.46943,-0.02408929,-0.004924329999999999,-0.0079854,1746801624693435
-9.55006,0.396474,-0.456274,-0.02462165,-0.0053235999999999995,-0.008384669999999999,1746801644667215
-9.554844000000001,0.405444,-0.47242,-0.024222379999999998,-0.004924329999999999,-0.00825158,1746801664641075
-9.54408,0.408434,-0.462852,-0.02448856,-0.00425888,-0.00825158,1746801684614995
-9.55006,0.409032,-0.47122400000000003,-0.024222379999999998,-0.00519051,-0.0079854,1746801704588975
-9.542884,0.396474,-0.462254,-0.02408929,-0.005456689999999999,-0.008118489999999999,1746801724562915
-9.556638,0.395876,-0.45448,-0.024355469999999997,-0.004924329999999999,-0.00825158,1746801744536695
-9.556638,0.42637400000000003,-0.470028,-0.023823109999999998,-0.0047912399999999996,-0.008384669999999999,1746801764511135
-9.553648,0.40365,-0.470028,-0.023956199999999997,-0.0039927,-0.007453039999999999,1746801784485115
-9.562618,0.408434,-0.455078,-0.023956199999999997,-0.00572287,-0.00785231,1746801804459035
-9.557834,0.401856,-0.467636,-0.02462165,-0.00519051,-0.008783939999999999,1746801824432875
-9.544678,0.407238,-0.43355,-0.024887829999999996,-0.004391969999999999,-0.009183209999999999,1746801844406795
-9.549462,0.392886,-0.44491200000000003,-0.024222379999999998,-0.004924329999999999,-0.00891703,1746801864380735
-9.544678,0.392288,-0.46943,-0.02408929,-0.005989049999999999,-0.00851776,1746801884354675
-9.543482000000001,0.389896,-0.45747,-0.02462165,-0.00572287,-0.00865085,1746801904328355
-9.553648,0.406042,-0.473616,-0.02462165,-0.00465815,-0.008118489999999999,1746801924302375
-9.554246000000001,0.415012,-0.462254,-0.023556929999999997,-0.004391969999999999,-0.00678759,1746801944276275
-9.551854,0.404248,-0.4784,-0.02448856,-0.004391969999999999,-0.00785231,1746801964250135
-9.536904,0.411424,-0.46046,-0.02408929,-0.00465815,-0.00851776,1746801984223975
-9.539894,0.398268,-0.467636,-0.023157659999999997,-0.0047912399999999996,-0.00785231,1746801005197915
-9.558432,0.40066,-0.473616,-0.023956199999999997,-0.0047912399999999996,-0.00825158,1746801025171835
-9.542884,0.408434,-0.461656,-0.023956199999999997,-0.00505742,-0.00851776,1746801045145775
-9.542286,0.401258,-0.459264,-0.02369002,-0.0047912399999999996,-0.0079854,1746801065119595
-9.535708,0.407238,-0.465842,-0.02448856,-0.0047912399999999996,-0.00785231,1746801085093555
-9.549462,0.410228,-0.487968,-0.024222379999999998,-0.00519051,-0.007586129999999999,1746801105067435
-9.55903,0.410826,-0.476008,-0.024355469999999997,-0.0037265199999999997,-0.00851776,1746801125041355
-9.553648,0.41262,-0.488566,-0.02448856,-0.0047912399999999996,-0.008384669999999999,1746801145015175
-9.550658,0.41561,-0.462852,-0.024355469999999997,-0.00465815,-0.00718686,1746801164988995
-9.55305,0.425178,-0.483184,-0.02502092,-0.0053235999999999995,-0.008118489999999999,1746801184962995
-9.55903,0.401258,-0.468832,-0.02448856,-0.005989049999999999,-0.00785231,1746801204936975
-9.54408,0.405444,-0.474214,-0.023556929999999997,-0.00612214,-0.00825158,1746801224910795
-9.527934,0.40783600000000003,-0.4784,-0.024222379999999998,-0.005589779999999999,-0.008118489999999999,1746801244884555
-9.54408,0.42458,-0.476008,-0.024222379999999998,-0.0053235999999999995,-0.007453039999999999,1746801264858575
-9.554844000000001,0.417404,-0.467636,-0.02448856,-0.0047912399999999996,-0.008118489999999999,1746801284832455
-9.54707,0.401856,-0.456274,-0.02462165,-0.00572287,-0.00998175,1746801304806395
-9.529728,0.408434,-0.458666,-0.024754739999999997,-0.0047912399999999996,-0.00971557,1746801324780275
-9.558432,0.42099200000000003,-0.446108,-0.024887829999999996,-0.00519051,-0.009050119999999998,1746801344754095
-9.555442,0.410826,-0.468832,-0.024754739999999997,-0.004924329999999999,-0.0073199499999999995,1746801364727995
-9.553648,0.41561,-0.474812,-0.024754739999999997,-0.0047912399999999996,-0.00865085,1746801384701955
-9.54109,0.401856,-0.45747,-0.02462165,-0.00519051,-0.00851776,1746801404675275
-9.530924,0.40783600000000003,-0.47660600000000003,-0.023956199999999997,-0.00465815,-0.00785231,1746801424649055
-9.566804,0.404846,-0.459264,-0.024222379999999998,-0.0047912399999999996,-0.00865085,1746801444622795
-9.565608000000001,0.402454,-0.461656,-0.024355469999999997,-0.0039927,-0.00865085,1746801464596795
-9.536904,0.39468000000000003,-0.493948,-0.024222379999999998,-0.0058559599999999995,-0.00825158,1746801484570635
-9.552452,0.413816,-0.4784,-0.02462165,-0.0039927,-0.009050119999999998,1746801504544415
-9.55903,0.414414,-0.467038,-0.02502092,-0.0039927,-0.00825158,1746801524518295
-9.560824,0.416208,-0.464646,-0.02462165,-0.004924329999999999,-0.0079854,1746801544492275
-9.566206,0.40664,-0.480194,-0.02408929,-0.00519051,-0.00825158,1746801564465955
-9.546472,0.401856,-0.47242,-0.02408929,-0.0047912399999999996,-0.008118489999999999,1746801584439755
-9.54707,0.409032,-0.46644,-0.023956199999999997,-0.00519051,-0.00851776,1746801604413795
-9.551256,0.410826,-0.462852,-0.02502092,-0.005456689999999999,-0.008118489999999999,1746801624387695
-9.548266,0.409032,-0.471822,-0.02408929,-0.0053235999999999995,-0.00851776,1746801644361595
-9.557236,0.40963,-0.443716,-0.024222379999999998,-0.005589779999999999,-0.00865085,1746801664335455
-9.539894,0.410826,-0.465842,-0.024222379999999998,-0.0047912399999999996,-0.00785231,1746801684309335
-9.548864,0.418002,-0.486174,-0.024222379999999998,-0.00519051,-0.008118489999999999,1746801704283315
-9.540492,0.404846,-0.449696,-0.024222379999999998,-0.0047912399999999996,-0.008783939999999999,1746801724257095
-9.533316,0.414414,-0.484978,-0.02462165,-0.0053235999999999995,-0.0079854,1746801744230995
-9.542884,0.41321800000000003,-0.48438000000000003,-0.024222379999999998,-0.00505742,-0.0079854,1746801764204815
-9.53511,0.399464,-0.482586,-0.024754739999999997,-0.00465815,-0.00825158,1746801784178635
-9.54408,0.406042,-0.45747,-0.024355469999999997,-0.005456689999999999,-0.0073199499999999995,1746801804152735
-9.55006,0.42637400000000003,-0.467636,-0.023823109999999998,-0.00519051,-0.00865085,1746801824126535
-9.542884,0.420394,-0.462254,-0.023956199999999997,-0.00505742,-0.008783939999999999,1746801844100395
-9.554844000000001,0.405444,-0.462254,-0.02448856,-0.004525059999999999,-0.00865085,1746801864074235
-9.553648,0.409032,-0.46943,-0.023024569999999998,-0.004924329999999999,-0.007586129999999999,1746801884048135
-9.550658,0.406042,-0.470626,-0.02408929,-0.0047912399999999996,-0.008783939999999999,1746801904022015
-9.546472,0.417404,-0.465244,-0.02369002,-0.004525059999999999,-0.00785231,1746801923996015
-9.554246000000001,0.399464,-0.47660600000000003,-0.024355469999999997,-0.00465815,-0.008384669999999999,1746801943969955
-9.549462,0.409032,-0.489164,-0.025952549999999998,-0.0047912399999999996,-0.0079854,1746801963943895
-9.55305,0.398866,-0.458666,-0.024754739999999997,-0.004391969999999999,-0.00825158,1746801983917755
-9.554844000000001,0.408434,-0.47541,-0.025154009999999997,-0.0047912399999999996,-0.008783939999999999,1746801004891615
-9.546472,0.403052,-0.45448,-0.02329075,-0.00425888,-0.009183209999999999,1746801024865615
-9.554844000000001,0.39767,-0.470626,-0.02369002,-0.00465815,-0.009582479999999999,1746801044839575
-9.558432,0.404846,-0.450892,-0.024887829999999996,-0.004924329999999999,-0.009183209999999999,1746801064813535
-9.56202,0.399464,-0.462852,-0.024754739999999997,-0.0053235999999999995,-0.007453039999999999,1746801084787455
-9.544678,0.408434,-0.44252,-0.024222379999999998,-0.00625523,-0.008783939999999999,1746801104761335
-9.538698,0.415012,-0.462852,-0.02462165,-0.00465815,-0.00785231,1746801124735295
-9.539894,0.432354,-0.471822,-0.024355469999999997,-0.00519051,-0.00785231,1746801144709295
-9.54707,0.41321800000000003,-0.468832,-0.02581946,-0.0058559599999999995,-0.00891703,1746801164683135
-9.545276,0.406042,-0.4485,-0.024355469999999997,-0.005456689999999999,-0.007719219999999999,1746801184656935
-9.542286,0.41561,-0.4784,-0.025154009999999997,-0.00505742,-0.008783939999999999,1746801204630975
-9.546472,0.404248,-0.459862,-0.024355469999999997,-0.004525059999999999,-0.008384669999999999,1746801224604975
-9.542884,0.395278,-0.468832,-0.023956199999999997,-0.00412579,-0.007586129999999999,1746801244578715
-9.548266,0.407238,-0.45268600000000003,-0.024355469999999997,-0.005589779999999999,-0.007719219999999999,1746801264552555
-9.535708,0.41561,-0.485576,-0.024222379999999998,-0.004924329999999999,-0.00825158,1746801284526535
-9.53511,0.401856,-0.477204,-0.02502092,-0.004525059999999999,-0.008118489999999999,1746801304500495
-9.552452,0.414414,-0.461656,-0.024222379999999998,-0.004924329999999999,-0.00865085,1746801324474435
-9.551854,0.412022,-0.450294,-0.024754739999999997,-0.005456689999999999,-0.00891703,1746801344448255
-9.548266,0.423982,-0.441922,-0.025287099999999996,-0.00519051,-0.008118489999999999,1746801364422135
-9.545874,0.41561,-0.446706,-0.024222379999999998,-0.00519051,-0.00825158,1746801384396115
-9.554844000000001,0.40365,-0.464646,-0.02369002,-0.0038596099999999994,-0.00678759,1746801404370235
-9.555442,0.410826,-0.464646,-0.02369002,-0.004924329999999999,-0.007586129999999999,1746801424344255
-9.551854,0.40006200000000003,-0.455078,-0.023157659999999997,-0.0058559599999999995,-0.00785231,1746801444318015
-9.553648,0.417404,-0.477802,-0.024355469999999997,-0.00612214,-0.00825158,1746801464291895
-9.545874,0.40783600000000003,-0.489164,-0.025154009999999997,-0.00505742,-0.008783939999999999,1746801484265835
-9.544678,0.403052,-0.476008,-0.02408929,-0.005456689999999999,-0.009050119999999998,1746801504239795
-9.545276,0.414414,-0.464646,-0.024754739999999997,-0.0053235999999999995,-0.008783939999999999,1746801524213835
-9.546472,0.411424,-0.450294,-0.02448856,-0.00505742,-0.00851776,1746801544187695
-9.555442,0.411424,-0.46345000000000003,-0.024222379999999998,-0.00519051,-0.008384669999999999,1746801564161515
-9.548864,0.407238,-0.494546,-0.02408929,-0.0053235999999999995,-0.009050119999999998,1746801584135315
-9.53212,0.407238,-0.480792,-0.024887829999999996,-0.004924329999999999,-0.00825158,1746801604109275
-9.538698,0.395278,-0.480194,-0.02462165,-0.00519051,-0.00891703,1746801624083335
-9.557834,0.416806,-0.464048,-0.024754739999999997,-0.0053235999999999995,-0.0079854,1746801644057295
-9.560824,0.40664,-0.48139,-0.02462165,-0.0058559599999999995,-0.00865085,1746801664031095
-9.543482000000001,0.412022,-0.4485,-0.02408929,-0.004924329999999999,-0.00851776,1746801684004975
-9.545276,0.410228,-0.482586,-0.024887829999999996,-0.00465815,-0.00851776,1746801703978955
-9.54109,0.404846,-0.473018,-0.02329075,-0.0047912399999999996,-0.00851776,1746801723953035
-9.552452,0.423384,-0.456872,-0.02448856,-0.00572287,-0.00865085,1746801743926955
-9.547668,0.408434,-0.480792,-0.024754739999999997,-0.0058559599999999995,-0.0079854,1746801763900835
-9.539894,0.413816,-0.46345000000000003,-0.024355469999999997,-0.0053235999999999995,-0.007719219999999999,1746801783874695
-9.547668,0.416806,-0.471822,-0.02448856,-0.0047912399999999996,-0.0073199499999999995,1746801803848775
-9.542286,0.418002,-0.45806800000000003,-0.024222379999999998,-0.00465815,-0.008118489999999999,1746801823822895
-9.551854,0.412022,-0.474214,-0.02462165,-0.005989049999999999,-0.00825158,1746801843796855
-9.547668,0.401258,-0.461656,-0.02462165,-0.0053235999999999995,-0.009183209999999999,1746801863770855
-9.560226,0.40365,-0.474812,-0.025154009999999997,-0.00465815,-0.0079854,1746801883744935
-9.549462,0.412022,-0.479596,-0.02502092,-0.0053235999999999995,-0.007586129999999999,1746801903718975
-9.54408,0.4186,-0.482586,-0.023956199999999997,-0.005456689999999999,-0.007586129999999999,1746801923692755
-9.544678,0.40963,-0.468832,-0.023956199999999997,-0.00505742,-0.008783939999999999,1746801943666535
-9.542884,0.404248,-0.46046,-0.025154009999999997,-0.00572287,-0.008783939999999999,1746801963640515
-9.554246000000001,0.397072,-0.476008,-0.024887829999999996,-0.00465815,-0.007453039999999999,1746801983614535
-9.543482000000001,0.40365,-0.450892,-0.02542019,-0.00519051,-0.007719219999999999,1746801004588475
-9.548266,0.41262,-0.464646,-0.024222379999999998,-0.00425888,-0.0079854,1746801024562335
-9.552452,0.40783600000000003,-0.478998,-0.024355469999999997,-0.004924329999999999,-0.009050119999999998,1746801044535995
-9.551256,0.40783600000000003,-0.46345000000000003,-0.02408929,-0.00505742,-0.00851776,1746801064509915
-9.549462,0.425776,-0.468234,-0.024754739999999997,-0.005589779999999999,-0.00785231,1746801084483855
-9.552452,0.420394,-0.455676,-0.02462165,-0.004525059999999999,-0.009183209999999999,1746801104457775
-9.543482000000001,0.410228,-0.48976200000000003,-0.02462165,-0.0039927,-0.008118489999999999,1746801124431595
-9.556638,0.413816,-0.470028,-0.025154009999999997,-0.00572287,-0.0079854,1746801144405515
-9.554844000000001,0.41561,-0.465842,-0.02502092,-0.0053235999999999995,-0.008783939999999999,1746801164379415
-9.551256,0.410228,-0.468234,-0.024754739999999997,-0.004924329999999999,-0.007719219999999999,1746801184353295
-9.545874,0.41262,-0.480792,-0.02408929,-0.004525059999999999,-0.0079854,1746801204327255
-9.54408,0.40783600000000003,-0.481988,-0.023956199999999997,-0.004924329999999999,-0.007586129999999999,1746801224301215
-9.551256,0.412022,-0.483782,-0.02462165,-0.0053235999999999995,-0.00865085,1746801244274995
-9.565608000000001,0.406042,-0.462254,-0.023956199999999997,-0.005989049999999999,-0.00865085,1746801264248855
-9.542884,0.41262,-0.447304,-0.023157659999999997,-0.005589779999999999,-0.008118489999999999,1746801284222795
-9.5381,0.403052,-0.46345000000000003,-0.023556929999999997,-0.0053235999999999995,-0.00865085,1746801304196735
-9.549462,0.409032,-0.471822,-0.023556929999999997,-0.004924329999999999,-0.007719219999999999,1746801324170615
-9.533914,0.416806,-0.443118,-0.024222379999999998,-0.00612214,-0.007586129999999999,1746801344144295
-9.550658,0.409032,-0.449696,-0.024355469999999997,-0.006388319999999999,-0.00891703,1746801364118115
-9.540492,0.412022,-0.450294,-0.025154009999999997,-0.00505742,-0.008384669999999999,1746801384091955
-9.551854,0.40664,-0.48139,-0.02462165,-0.004525059999999999,-0.007719219999999999,1746801404065835
-9.550658,0.405444,-0.46046,-0.024887829999999996,-0.00572287,-0.008384669999999999,1746801424039675
-9.539894,0.407238,-0.459264,-0.024887829999999996,-0.005989049999999999,-0.007453039999999999,1746801444013355
-9.555442,0.41561,-0.458666,-0.02448856,-0.0039927,-0.0079854,1746801463987155
-9.56202,0.40066,-0.465244,-0.023956199999999997,-0.0047912399999999996,-0.00718686,1746801483961035
-9.557236,0.416208,-0.455078,-0.02369002,-0.00625523,-0.00865085,1746801503934835
-9.54707,0.40664,-0.45149,-0.02408929,-0.00505742,-0.008384669999999999,1746801523908615
-9.53511,0.408434,-0.468234,-0.024355469999999997,-0.00505742,-0.008118489999999999,1746801543882475
-9.54707,0.410826,-0.456872,-0.02408929,-0.00519051,-0.008384669999999999,1746801563856295
-9.559628,0.405444,-0.455078,-0.023956199999999997,-0.0053235999999999995,-0.0079854,1746801583830375
-9.547668,0.41262,-0.474214,-0.024222379999999998,-0.005456689999999999,-0.00851776,1746801603804135
-9.551854,0.398866,-0.441324,-0.024355469999999997,-0.0058559599999999995,-0.00865085,1746801623777995
-9.535708,0.4186,-0.449696,-0.023556929999999997,-0.0053235999999999995,-0.00825158,1746801643751915
-9.517768,0.393484,-0.458666,-0.024355469999999997,-0.004924329999999999,-0.00851776,1746801663725715
-9.554246000000001,0.410228,-0.46046,-0.02462165,-0.00519051,-0.0079854,1746801683699715
-9.545276,0.41321800000000003,-0.478998,-0.023556929999999997,-0.0047912399999999996,-0.007453039999999999,1746801703673475
-9.545874,0.398268,-0.477802,-0.02462165,-0.005456689999999999,-0.009050119999999998,1746801723647315
-9.546472,0.432952,-0.458666,-0.02408929,-0.0053235999999999995,-0.009183209999999999,1746801743621175
-9.55305,0.406042,-0.482586,-0.024754739999999997,-0.0053235999999999995,-0.00865085,1746801763595155
-9.535708,0.403052,-0.46345000000000003,-0.023823109999999998,-0.0058559599999999995,-0.007453039999999999,1746801783568995
-9.536306,0.419796,-0.4784,-0.024222379999999998,-0.004525059999999999,-0.009050119999999998,1746801803542755
-9.55305,0.40963,-0.45149,-0.023423839999999998,-0.00519051,-0.009449389999999998,1746801823516715
-9.556638,0.406042,-0.464048,-0.025154009999999997,-0.00465815,-0.0093163,1746801843490595
-9.546472,0.412022,-0.46046,-0.02408929,-0.004525059999999999,-0.008118489999999999,1746801863464475
-9.560226,0.409032,-0.484978,-0.023823109999999998,-0.004924329999999999,-0.00851776,1746801883438435
-9.546472,0.404248,-0.46046,-0.024754739999999997,-0.004391969999999999,-0.009050119999999998,1746801903412275
-9.5381,0.407238,-0.45448,-0.02329075,-0.004525059999999999,-0.008118489999999999,1746801923386015
-9.546472,0.410826,-0.478998,-0.02369002,-0.005589779999999999,-0.008118489999999999,1746801943359835
-9.569196,0.40963,-0.46046,-0.024355469999999997,-0.005589779999999999,-0.0079854,1746801963333695
-9.546472,0.416806,-0.467038,-0.023956199999999997,-0.0047912399999999996,-0.00891703,1746801983307655
-9.562618,0.40365,-0.462254,-0.02462165,-0.004924329999999999,-0.0079854,1746801004281655
-9.557834,0.409032,-0.462852,-0.023956199999999997,-0.0047912399999999996,-0.007453039999999999,1746801024255675
-9.551854,0.423384,-0.473018,-0.024222379999999998,-0.00465815,-0.006654499999999999,1746801044229675
-9.54109,0.41262,-0.468234,-0.024222379999999998,-0.00519051,-0.007719219999999999,1746801064203735
-9.554844000000001,0.407238,-0.46345000000000003,-0.022758389999999996,-0.0058559599999999995,-0.008783939999999999,1746801084177835
-9.539296,0.416208,-0.48976200000000003,-0.023956199999999997,-0.00625523,-0.008118489999999999,1746801104151715
-9.559628,0.405444,-0.473616,-0.024887829999999996,-0.0058559599999999995,-0.008118489999999999,1746801124125455
-9.55305,0.416208,-0.468832,-0.02369002,-0.00465815,-0.00825158,1746801144099315
-9.563216,0.410228,-0.482586,-0.02408929,-0.00465815,-0.008384669999999999,1746801164073255
-9.548266,0.417404,-0.470028,-0.024754739999999997,-0.00572287,-0.009449389999999998,1746801184047215
-9.54707,0.409032,-0.459264,-0.02369002,-0.0047912399999999996,-0.008783939999999999,1746801204021255
-9.549462,0.428766,-0.47242,-0.02369002,-0.00465815,-0.00785231,1746801223995035
-9.539296,0.425776,-0.46046,-0.024222379999999998,-0.00425888,-0.008783939999999999,1746801243968935
-9.53212,0.411424,-0.443716,-0.02462165,-0.0053235999999999995,-0.007453039999999999,1746801263942855
-9.54408,0.41262,-0.47122400000000003,-0.02369002,-0.005456689999999999,-0.00825158,1746801283917015
-9.541688,0.42099200000000003,-0.464048,-0.02462165,-0.004924329999999999,-0.00825158,1746801303890895
-9.543482000000001,0.420394,-0.447902,-0.02462165,-0.005456689999999999,-0.007586129999999999,1746801323864815
-9.547668,0.40365,-0.446108,-0.024355469999999997,-0.0053235999999999995,-0.007453039999999999,1746801343838775
-9.554246000000001,0.414414,-0.477802,-0.023823109999999998,-0.00519051,-0.006388319999999999,1746801363812655
-9.559628,0.40783600000000003,-0.437736,-0.02408929,-0.00425888,-0.00785231,1746801383786515
-9.55006,0.40006200000000003,-0.467038,-0.024355469999999997,-0.0047912399999999996,-0.007586129999999999,1746801403760355
-9.542286,0.414414,-0.456872,-0.024754739999999997,-0.0053235999999999995,-0.007453039999999999,1746801423734315
-9.551256,0.408434,-0.480194,-0.02462165,-0.004391969999999999,-0.00785231,1746801443708255
-9.544678,0.410228,-0.465244,-0.023823109999999998,-0.00425888,-0.00865085,1746801463682055
-9.552452,0.414414,-0.47660600000000003,-0.023823109999999998,-0.005989049999999999,-0.008384669999999999,1746801483655895
-9.557236,0.416208,-0.47660600000000003,-0.023823109999999998,-0.00519051,-0.008384669999999999,1746801503629815
-9.550658,0.42159,-0.449098,-0.023024569999999998,-0.0053235999999999995,-0.00785231,1746801523603655
-9.542884,0.40783600000000003,-0.455676,-0.024355469999999997,-0.00612214,-0.007719219999999999,1746801543577575
-9.551256,0.40664,-0.480194,-0.02408929,-0.0047912399999999996,-0.007719219999999999,1746801563551515
-9.541688,0.41262,-0.485576,-0.024754739999999997,-0.00425888,-0.008783939999999999,1746801583525435
-9.561422,0.390494,-0.435344,-0.02448856,-0.0047912399999999996,-0.00851776,1746801603499395
-9.557236,0.404846,-0.468832,-0.024887829999999996,-0.00465815,-0.00851776,1746801623473295
-9.544678,0.407238,-0.459862,-0.024754739999999997,-0.00519051,-0.008118489999999999,1746801643447075
-9.552452,0.416208,-0.45747,-0.023556929999999997,-0.00505742,-0.0079854,1746801663420795
-9.546472,0.401258,-0.462254,-0.023556929999999997,-0.004525059999999999,-0.00891703,1746801683394535
-9.548266,0.419796,-0.47242,-0.02448856,-0.00465815,-0.00851776,1746801703368375
-9.54408,0.414414,-0.455078,-0.02542019,-0.004391969999999999,-0.00851776,1746801723342215
-9.545276,0.410228,-0.477204,-0.02462165,-0.00425888,-0.00851776,1746801743316075
-9.548864,0.401258,-0.470626,-0.023823109999999998,-0.0058559599999999995,-0.00851776,1746801763290015
-9.545276,0.41561,-0.47660600000000003,-0.024355469999999997,-0.00505742,-0.0079854,1746801783263955
-9.536904,0.406042,-0.474214,-0.02502092,-0.005456689999999999,-0.00825158,1746801803237735
-9.540492,0.401856,-0.453284,-0.02502092,-0.0047912399999999996,-0.0079854,1746801823211515
-9.556638,0.403052,-0.481988,-0.02502092,-0.005456689999999999,-0.007719219999999999,1746801843185275
-9.551854,0.409032,-0.47660600000000003,-0.025154009999999997,-0.0039927,-0.00825158,1746801863159175
-9.561422,0.40963,-0.453882,-0.023956199999999997,-0.00465815,-0.00718686,1746801883133175
-9.552452,0.412022,-0.453882,-0.023823109999999998,-0.004391969999999999,-0.0079854,1746801903106995
-9.54109,0.405444,-0.480792,-0.02448856,-0.004525059999999999,-0.00851776,1746801923080595
-9.539296,0.409032,-0.480792,-0.02462165,-0.004391969999999999,-0.008783939999999999,1746801943054515
-9.542884,0.408434,-0.459264,-0.02448856,-0.006388319999999999,-0.00891703,1746801963028375
-9.554246000000001,0.40664,-0.446108,-0.023823109999999998,-0.00519051,-0.007719219999999999,1746801983002195
-9.548266,0.405444,-0.447902,-0.02462165,-0.004525059999999999,-0.0079854,1746801003976095
-9.55305,0.398866,-0.468234,-0.023423839999999998,-0.004924329999999999,-0.008384669999999999,1746801023950035
-9.559628,0.404846,-0.450294,-0.024222379999999998,-0.004391969999999999,-0.00891703,1746801043923935
-9.542884,0.416806,-0.45448,-0.023823109999999998,-0.00465815,-0.00851776,1746801063897835
-9.54707,0.412022,-0.465842,-0.023956199999999997,-0.0058559599999999995,-0.0079854,1746801083871775
-9.557834,0.393484,-0.474812,-0.02408929,-0.00612214,-0.008118489999999999,1746801103845755
-9.54707,0.410228,-0.476008,-0.024355469999999997,-0.0058559599999999995,-0.009050119999999998,1746801123819715
